200003772;2018/1;0.5 
200001128;2018/1;0.35 
200003598;2018/1;0.5 
200003296;2018/1;0.25 
200002839;2018/1;0.4 
200002020;2018/1;0.4 
200003099;2018/1;0.55 
200002025;2018/1;0.45 
200004448;2018/1;0.4 
200003605;2018/1;0.45 
200003262;2018/1;0.55 
200001970;2018/1;0.4 
200003300;2018/1;0.25 
200002028;2018/1;0.6 
200003283;2018/1;0.55 
200002303;2018/1;0.4 
200004154;2018/1;0 
200001649;2018/1;0.45 
200003559;2018/1;0.4 
200001136;2018/1;0.45 
200003864;2018/1;0.6 
200001134;2018/1;0.65 
200004346;2018/1;0 
200003595;2018/1;0.55 
200003272;2018/1;0.6 
200004026;2018/1;0.55 
200002762;2018/1;0.65 
200004007;2018/1;0.5 
200003679;2018/1;0.4 
200002087;2018/1;0.3 
100936112;2018/1;0.6 
200002029;2018/1;0.4 
200002042;2018/1;0.4 
200002061;2018/1;0.6 
200003338;2018/1;0.5 
200001109;2018/1;0 
100946262;2018/1;0.15 
200003833;2018/1;0.7 
200001955;2018/1;0.4 
200004111;2018/1;0.45 
200002066;2018/1;0.65 
200002046;2018/1;0.55 
200003014;2018/1;0.6 
200001133;2018/1;0.5 
200003653;2018/1;0.5 
200002630;2018/1;0 
200002631;2018/1;0.4 
200002457;2018/1;0.45 
200002048;2018/1;0.65 
200003781;2018/1;0 
200002768;2018/1;0.5 
200003591;2018/1;0.5 
200004076;2018/1;0 
200002451;2018/1;0.5 
200002018;2018/1;0.55 
200002455;2018/1;0.5 
200002044;2018/1;0.55 
200001953;2018/1;0.65 
200000694;2018/1;0.5 
200002913;2018/1;0.5 
200002911;2018/1;0.65 
200003654;2018/1;0.55 
200003397;2018/1;0.4 
200001131;2018/1;0.25 
200002016;2018/1;0.6 
200003723;2018/1;0.25 
200004196;2018/1;0.35 
200002765;2018/1;0 
200001535;2018/1;0.25 
200003952;2018/1;0.4 
200002034;2018/1;0.45 
200002914;2018/1;0 
200004476;2018/1;0 
200000877;2018/1;0.45 
200003020;2018/1;0.6 
200002764;2018/1;0.4 
200004079;2018/1;0.45 
200003150;2018/1;0 
200003834;2018/1;0.45 
200004543;2018/1;0 
200002301;2018/1;0.35 
200002085;2018/1;0.4 
200003269;2018/1;0.5 
200003026;2018/1;0.4 
200004329;2018/1;0.25 
200004197;2018/1;0.8 
200003806;2018/1;0.75 
100942073;2018/1;0.75 
200000863;2018/1;0.4 
100910951;2018/1;0 
200000862;2018/1;0 
200001103;2018/1;0.6 
200003509;2018/1;0.55 
200000684;2018/1;0.55 
200000673;2018/1;0.65 
100945929;2018/1;0 
200000896;2018/1;0.25 
200000931;2018/1;0.7 
000769770;2018/1;0 
000735876;2018/1;0 
200000855;2018/1;0.6 
200000932;2018/1;0.5 
200000871;2018/1;0.35 
200000699;2018/1;0.6 
100912838;2018/1;0.45 
100944355;2018/1;0.5 
200000933;2018/1;0.45 
200000893;2018/1;0.65 
000762016;2018/1;0.45 
200001063;2018/1;0.65 
100931818;2018/1;0 
100926286;2018/1;0.75 
200004456;2018/1;0 
200004117;2018/1;0.65 
100945848;2018/1;0.6 
100927930;2018/1;0.55 
100945898;2018/1;0.6 
100935092;2018/1;0.35 
200000929;2018/1;0.55 
100944347;2018/1;0.55 
200001548;2018/1;0.65 
000887773;2018/1;0.4 
000889849;2018/1;0 
200000866;2018/1;0.2 
100933871;2018/1;0.35 
200001621;2018/1;0.35 
200001520;2018/1;0.15 
100941277;2018/1;0.6 
200001102;2018/1;0.6 
200001559;2018/1;0.7 
200000960;2018/1;0.55 
100933013;2018/1;0.45 
100923065;2018/1;0.45 
100917951;2018/1;0.6 
100931718;2018/1;0.7 
200003969;2018/1;0.55 
200001554;2018/1;0.25 
200000860;2018/1;0.3 
200000854;2018/1;0.35 
200001617;2018/1;0.25 
100937958;2018/1;0.6 
200001565;2018/1;0.45 
200003058;2018/1;0.85 
200000864;2018/1;0.65 
200000685;2018/1;0.75 
200000689;2018/1;0.35 
200000524;2018/1;0.5 
000714976;2018/1;0.7 
000907049;2018/1;0.4 
100935128;2018/1;0.5 
100940806;2018/1;0.35 
100926083;2018/1;0.4 
100933970;2018/1;0.75 
100914002;2018/1;0.35 
100940227;2018/1;0.65 
100911903;2018/1;0.5 
100941188;2018/1;0.5 
100918916;2018/1;0.5 
100922523;2018/1;0.65 
100931684;2018/1;0.6 
100935203;2018/1;0.65 
100926248;2018/1;0.55 
100939823;2018/1;0.35 
100939903;2018/1;0.4 
100934028;2018/1;0.5 
100938460;2018/1;0.4 
100942901;2018/1;0.7 
100933455;2018/1;0.55 
100917135;2018/1;0.5 
000931888;2018/1;0.6 
100934103;2018/1;0 
100936118;2018/1;0.65 
100939911;2018/1;0.5 
100933795;2018/1;0.6 
000895733;2018/1;0.6 
100945786;2018/1;0 
100914546;2018/1;0.5 
100939195;2018/1;0.45 
000617091;2018/1;0.6 
100933118;2018/1;0.55 
100934979;2018/1;0.45 
100939765;2018/1;0.5 
100933809;2018/1;0.4 
100933332;2018/1;0.55 
100934781;2018/1;0.6 
100909245;2018/1;0.55 
100933713;2018/1;0.45 
200000686;2018/1;0.25 
100934413;2018/1;0.55 
100934421;2018/1;0.55 
100914706;2018/1;0.3 
100937408;2018/1;0.55 
100918078;2018/1;0.4 
100940720;2018/1;0.35 
100934538;2018/1;0.45 
100942074;2018/1;0.7 
100927739;2018/1;0.7 
100939337;2018/1;0.65 
100927916;2018/1;0.7 
100934878;2018/1;0.5 
100933835;2018/1;0.5 
100933511;2018/1;0 
100928172;2018/1;0.7 
100942189;2018/1;0.6 
100934277;2018/1;0.5 
100939677;2018/1;0.7 
100926753;2018/1;0.45 
100937151;2018/1;0.35 
100940723;2018/1;0.25 
100929739;2018/1;0.55 
100934297;2018/1;0.5 
100931440;2018/1;0.75 
000956791;2018/1;0.4 
100934656;2018/1;0.6 
100934659;2018/1;0.5 
100934668;2018/1;0.5 
100940727;2018/1;0.35 
100934285;2018/1;0.65 
100925967;2018/1;0 
100934681;2018/1;0.6 
100928040;2018/1;0.55 
100943130;2018/1;0.7 
100933016;2018/1;0.5 
100941705;2018/1;0 
100935035;2018/1;0.4 
100940043;2018/1;0.55 
000883972;2018/1;0.25 
100940730;2018/1;0.6 
100936910;2018/1;0.55 
100936849;2018/1;0 
100934725;2018/1;0.5 
100941987;2018/1;0 
100934733;2018/1;0.5 
100933284;2018/1;0.3 
100943089;2018/1;0.35 
100940405;2018/1;0.35 
100943149;2018/1;0.5 
100934796;2018/1;0.4 
100934474;2018/1;0.35 
100935382;2018/1;0.35 
100936712;2018/1;0.35 
100945809;2018/1;0 
100933822;2018/1;0.55 
100931817;2018/1;0.35 
100934491;2018/1;0.6 
100934511;2018/1;0.3 
100934495;2018/1;0.6 
100940733;2018/1;0.3 
100939513;2018/1;0.5 
100926985;2018/1;0.5 
100912478;2018/1;0.5 
100917908;2018/1;0.55 
100932105;2018/1;0.4 
100911144;2018/1;0.2 
100902272;2018/1;0.25 
000931810;2018/1;0.6 
100924498;2018/1;0.35 
000913030;2018/1;0.45 
000883565;2018/1;0.35 
100906984;2018/1;0 
000929433;2018/1;0 
100919654;2018/1;0.35 
100940596;2018/1;0.3 
100911568;2018/1;0.5 
100914984;2018/1;0 
100905947;2018/1;0 
100929710;2018/1;0.45 
000671975;2018/1;0.5 
100916738;2018/1;0.35 
000954314;2018/1;0.3 
100940091;2018/1;0.55 
000818070;2018/1;0 
100909082;2018/1;0.25 
000911410;2018/1;0.35 
100922962;2018/1;0.25 
100946380;2018/1;0 
000915378;2018/1;0.4 
100910376;2018/1;0.3 
000936863;2018/1;0 
100913112;2018/1;0.3 
100927159;2018/1;0.45 
100919451;2018/1;0.4 
100929539;2018/1;0.45 
100903464;2018/1;0.4 
100925228;2018/1;0.25 
100946008;2018/1;0.5 
100946701;2018/1;0.5 
100913284;2018/1;0 
000948160;2018/1;0.3 
100922770;2018/1;0.3 
100924942;2018/1;0 
000883549;2018/1;0 
100925907;2018/1;0.35 
100926491;2018/1;0.25 
100910404;2018/1;0.3 
011073811;2018/1;0.4 
100929747;2018/1;0.4 
100909361;2018/1;0.35 
000896209;2018/1;0.5 
000818577;2018/1;0.45 
000835919;2018/1;0.5 
100930011;2018/1;0 
100940251;2018/1;0.5 
100923250;2018/1;0.3 
100908883;2018/1;0.4 
100926332;2018/1;0.75 
000907987;2018/1;0 
100914963;2018/1;0 
100901903;2018/1;0.65 
100903306;2018/1;0.05 
000947946;2018/1;0.05 
100907235;2018/1;0.15 
000736414;2018/1;0.45 
000953040;2018/1;0.65 
000951080;2018/1;0.4 
000728918;2018/1;0.6 
100905486;2018/1;0.4 
000948306;2018/1;0.25 
000937908;2018/1;0.55 
000947059;2018/1;0.5 
000937860;2018/1;0.5 
100942032;2018/1;0.35 
000819069;2018/1;0 
000949981;2018/1;0.3 
000937894;2018/1;0.55 
000955264;2018/1;0.5 
000835587;2018/1;0.4 
000931870;2018/1;0.65 
000947857;2018/1;0.5 
100941259;2018/1;0.3 
000474100;2018/1;0.65 
000937835;2018/1;0.4 
000948039;2018/1;0.35 
000955051;2018/1;0.5 
000867853;2018/1;0.4 
000921262;2018/1;0.35 
000954136;2018/1;0.55 
000817546;2018/1;0 
000915092;2018/1;0.4 
000915580;2018/1;0.45 
000896195;2018/1;0.4 
000915416;2018/1;0.35 
000915190;2018/1;0.4 
000934526;2018/1;0.55 
000915408;2018/1;0.3 
000952788;2018/1;0.65 
000915300;2018/1;0.4 
000956570;2018/1;0.75 
100917375;2018/1;0.4 
000953865;2018/1;0.55 
200003505;2018/1;0.6 
000955221;2018/1;0.5 
200002302;2018/1;0.5 
000896160;2018/1;0.6 
000934607;2018/1;0.4 
100940364;2018/1;0.45 
000947741;2018/1;0.65 
000902764;2018/1;0 
000948047;2018/1;0.5 
000952893;2018/1;0.55 
000867438;2018/1;0 
000909840;2018/1;0.4 
000936383;2018/1;0.55 
000954276;2018/1;0.6 
100915223;2018/1;0.5 
100940826;2018/1;0.5 
000884014;2018/1;0.25 
000914738;2018/1;0.75 
000931837;2018/1;0.4 
000950351;2018/1;0.4 
000888672;2018/1;0.3 
000914932;2018/1;0.55 
000896837;2018/1;0.7 
000801283;2018/1;0 
000915009;2018/1;0.35 
000915289;2018/1;0 
000915122;2018/1;0.65 
000836265;2018/1;0.2 
000915343;2018/1;0.45 
000908894;2018/1;0.4 
000914711;2018/1;0.45 
000921300;2018/1;0.15 
000934500;2018/1;0.75 
000895849;2018/1;0.4 
000921084;2018/1;0.75 
000930938;2018/1;0.45 
000896616;2018/1;0.65 
000913219;2018/1;0.5 
000909807;2018/1;0.85 
000914975;2018/1;0.35 
000896284;2018/1;0 
000915394;2018/1;0.4 
000914827;2018/1;0.75 
000913553;2018/1;0.75 
000915459;2018/1;0.35 
000915254;2018/1;0.55 
000894710;2018/1;0.8 
000914746;2018/1;0.5 
000914177;2018/1;0.3 
000931934;2018/1;0.2 
000915114;2018/1;0.5 
000932582;2018/1;0.5 
000897191;2018/1;0.25 
000905275;2018/1;0.5 
000805742;2018/1;0.65 
000896802;2018/1;0.5 
000909416;2018/1;0.45 
000893838;2018/1;0.4 
000926124;2018/1;0.45 
000913537;2018/1;0.35 
000915521;2018/1;0.4 
000956503;2018/1;0 
000907081;2018/1;0.65 
000905593;2018/1;0.5 
000906921;2018/1;0.65 
000884634;2018/1;0.5 
000893676;2018/1;0.45 
000895911;2018/1;0.2 
000936073;2018/1;0.65 
000915033;2018/1;0.5 
000861359;2018/1;0 
000895920;2018/1;0 
000915424;2018/1;0.4 
000891460;2018/1;0 
000896756;2018/1;0 
000934585;2018/1;0.8 
000956058;2018/1;0.45 
000931896;2018/1;0.7 
000926167;2018/1;0.65 
000926035;2018/1;0.3 
000908649;2018/1;0.4 
000909882;2018/1;0.55 
000914665;2018/1;0.45 
000819301;2018/1;0.2 
000896543;2018/1;0.65 
000915505;2018/1;0.55 
000849936;2018/1;0.25 
000867047;2018/1;0.8 
000922714;2018/1;0.6 
000926191;2018/1;0.75 
000921386;2018/1;0.2 
000909815;2018/1;0.45 
000921165;2018/1;0.15 
000915475;2018/1;0.55 
000929336;2018/1;0.4 
000883514;2018/1;0 
000909793;2018/1;0.5 
000913715;2018/1;0.7 
000906999;2018/1;0.35 
000932868;2018/1;0.6 
000896527;2018/1;0.45 
000907200;2018/1;0.7 
000819255;2018/1;0 
000936189;2018/1;0.6 
000915386;2018/1;0.65 
000914690;2018/1;0.55 
000926175;2018/1;0.45 
000926132;2018/1;0.65 
000921270;2018/1;0.7 
000921475;2018/1;0.5 
000883964;2018/1;0 
000913421;2018/1;0.55 
000883778;2018/1;0.3 
000934135;2018/1;0.45 
000915599;2018/1;0.35 
000847291;2018/1;0.45 
000915270;2018/1;0.55 
000921394;2018/1;0.5 
000921432;2018/1;0.5 
000914754;2018/1;0.55 
000914983;2018/1;0.5 
000915483;2018/1;0.4 
100918214;2018/1;0.3 
000925934;2018/1;0.45 
000926205;2018/1;0.3 
000819093;2018/1;0.35 
000883654;2018/1;0.45 
000936278;2018/1;0.3 
000931799;2018/1;0.45 
000915246;2018/1;0.35 
000848816;2018/1;0.75 
000882984;2018/1;0.35 
000926183;2018/1;0.4 
000921203;2018/1;0.3 
000915432;2018/1;0.65 
000936820;2018/1;0 
000952915;2018/1;0.3 
000884294;2018/1;0.4 
000933210;2018/1;0.25 
000896225;2018/1;0.45 
000915149;2018/1;0.5 
000920630;2018/1;0.5 
000883603;2018/1;0.15 
000921254;2018/1;0.4 
000914991;2018/1;0.65 
000818852;2018/1;0.15 
000915351;2018/1;0.55 
000865753;2018/1;0.3 
000955639;2018/1;0.5 
000921173;2018/1;0.4 
000956090;2018/1;0.1 
000914797;2018/1;0.55 
000936111;2018/1;0.65 
000819506;2018/1;0.2 
000914959;2018/1;0.5 
000915173;2018/1;0.6 
000896829;2018/1;0.4 
000909785;2018/1;0.45 
000914894;2018/1;0.55 
000909912;2018/1;0.4 
000915220;2018/1;0.4 
000925985;2018/1;0.6 
000907260;2018/1;0.5 
000850152;2018/1;0.4 
000836400;2018/1;0.35 
000836230;2018/1;0.45 
000890901;2018/1;0.65 
000883085;2018/1;0.65 
000906980;2018/1;0.5 
000896055;2018/1;0.6 
000896551;2018/1;0.4 
000883247;2018/1;0.45 
000903361;2018/1;0.5 
000801666;2018/1;0.65 
000875236;2018/1;0.6 
000770566;2018/1;0.35 
100915728;2018/1;0.6 
000849987;2018/1;0.6 
000849901;2018/1;0.55 
000770167;2018/1;0 
000884227;2018/1;0.3 
000891207;2018/1;0.35 
000849731;2018/1;0.5 
000896659;2018/1;0.45 
000949701;2018/1;0.45 
000953407;2018/1;0.6 
000817503;2018/1;0.65 
000896241;2018/1;0.65 
000908223;2018/1;0.5 
000866890;2018/1;0.45 
000883522;2018/1;0 
000849707;2018/1;0.55 
000850039;2018/1;0.35 
000896748;2018/1;0.45 
000895776;2018/1;0.5 
000936677;2018/1;0.3 
000867527;2018/1;0.65 
000787167;2018/1;0.5 
000882607;2018/1;0.65 
000883220;2018/1;0.65 
000895768;2018/1;0 
000906883;2018/1;0.5 
000896640;2018/1;0.55 
000884251;2018/1;0.65 
000883719;2018/1;0.5 
000904260;2018/1;0.45 
000883115;2018/1;0.6 
000882143;2018/1;0.5 
000883530;2018/1;0.45 
000956325;2018/1;0.7 
000896080;2018/1;0.55 
000890707;2018/1;0.6 
000896608;2018/1;0.4 
100939711;2018/1;0.65 
000801577;2018/1;0.35 
000896110;2018/1;0.5 
000867446;2018/1;0.45 
000836060;2018/1;0.45 
000896420;2018/1;0.65 
000850080;2018/1;0.5 
000895075;2018/1;0.55 
000818518;2018/1;0.4 
000882089;2018/1;0.55 
000883948;2018/1;0.4 
000867403;2018/1;0.75 
000883298;2018/1;0.5 
000883727;2018/1;0.7 
000867519;2018/1;0.7 
000770175;2018/1;0.35 
000849499;2018/1;0.45 
000867993;2018/1;0.45 
000903523;2018/1;0.6 
000921319;2018/1;0.7 
000887137;2018/1;0.5 
000736678;2018/1;0 
000819352;2018/1;0.35 
000893641;2018/1;0.55 
000829528;2018/1;0.45 
000952923;2018/1;0.65 
000883646;2018/1;0.65 
000903728;2018/1;0.45 
000883824;2018/1;0.55 
000863483;2018/1;0.7 
000849944;2018/1;0.65 
000868248;2018/1;0.65 
000883476;2018/1;0.7 
000819425;2018/1;0.6 
000818550;2018/1;0.45 
000817368;2018/1;0.45 
000849430;2018/1;0.65 
000955671;2018/1;0.5 
000867250;2018/1;0.75 
000866440;2018/1;0.8 
000884243;2018/1;0.5 
000867306;2018/1;0.75 
000867497;2018/1;0.7 
000867330;2018/1;0.75 
000867233;2018/1;0.7 
000867020;2018/1;0.75 
000882992;2018/1;0.35 
000818232;2018/1;0.5 
000849383;2018/1;0.7 
000903736;2018/1;0.4 
000868809;2018/1;0.55 
000753254;2018/1;0.6 
000818496;2018/1;0.5 
000818771;2018/1;0 
000770647;2018/1;0.65 
000867420;2018/1;0 
000926248;2018/1;0.4 
000884197;2018/1;0.55 
000818836;2018/1;0.35 
000956198;2018/1;0.45 
000884324;2018/1;0.55 
000903965;2018/1;0 
000849413;2018/1;0.75 
000883735;2018/1;0.7 
000849197;2018/1;0.6 
000933538;2018/1;0.7 
000868639;2018/1;0.65 
000888648;2018/1;0.55 
000882925;2018/1;0.5 
000884286;2018/1;0.6 
000883190;2018/1;0.5 
000815187;2018/1;0.45 
000937304;2018/1;0.7 
000849588;2018/1;0.65 
000886360;2018/1;0.65 
000867489;2018/1;0.5 
000818194;2018/1;0.6 
000904775;2018/1;0.7 
000891339;2018/1;0.55 
000938114;2018/1;0.55 
000799955;2018/1;0.6 
000829307;2018/1;0.6 
000883867;2018/1;0.5 
000835951;2018/1;0.7 
000883077;2018/1;0.55 
000883786;2018/1;0.4 
000813397;2018/1;0.55 
000866563;2018/1;0.55 
000884340;2018/1;0.65 
000883174;2018/1;0.5 
000866555;2018/1;0.65 
000883301;2018/1;0.6 
000866628;2018/1;0.6 
000849626;2018/1;0.55 
000866679;2018/1;0.5 
000867390;2018/1;0.55 
000866504;2018/1;0.85 
000819492;2018/1;0.35 
000864196;2018/1;0.7 
000883760;2018/1;0.4 
000922862;2018/1;0.45 
000866709;2018/1;0.8 
000883328;2018/1;0.55 
000884073;2018/1;0 
000836028;2018/1;0.6 
000849154;2018/1;0.6 
000817910;2018/1;0 
000770116;2018/1;0 
000849286;2018/1;0.55 
000891347;2018/1;0.6 
000883751;2018/1;0.7 
000804800;2018/1;0.7 
000849251;2018/1;0.55 
000883859;2018/1;0.8 
000835684;2018/1;0.65 
000883310;2018/1;0.5 
000800910;2018/1;0.65 
000889407;2018/1;0.7 
000883026;2018/1;0.45 
000867470;2018/1;0.65 
000849960;2018/1;0.6 
000848875;2018/1;0.6 
000863220;2018/1;0.75 
000867314;2018/1;0.65 
000850063;2018/1;0.55 
000956511;2018/1;0.4 
000883000;2018/1;0.45 
000866458;2018/1;0.55 
000883417;2018/1;0.6 
000880779;2018/1;0.5 
000882119;2018/1;0.75 
000847364;2018/1;0.5 
000849995;2018/1;0.5 
000849570;2018/1;0.35 
000848859;2018/1;0.75 
000849693;2018/1;0.65 
000836249;2018/1;0.55 
000849421;2018/1;0.65 
000769975;2018/1;0.6 
000907006;2018/1;0.4 
000836117;2018/1;0.3 
000848956;2018/1;0.35 
000848883;2018/1;0.8 
000819417;2018/1;0.6 
000890197;2018/1;0.5 
000922943;2018/1;0.05 
000890693;2018/1;0.65 
000841072;2018/1;0.65 
000849880;2018/1;0.4 
000819441;2018/1;0.55 
000883980;2018/1;0.6 
000818941;2018/1;0.55 
000817228;2018/1;0.45 
000903337;2018/1;0.5 
000835447;2018/1;0.3 
000850667;2018/1;0.6 
000848980;2018/1;0.5 
000835676;2018/1;0 
000849170;2018/1;0.7 
000883794;2018/1;0.6 
000874892;2018/1;0.65 
000840807;2018/1;0.6 
000829013;2018/1;0.35 
000754536;2018/1;0.55 
000848972;2018/1;0.75 
000840963;2018/1;0.6 
000818682;2018/1;0.5 
000849634;2018/1;0.6 
000850012;2018/1;0.55 
000835862;2018/1;0.4 
100916180;2018/1;0.7 
000819336;2018/1;0.5 
000849510;2018/1;0.65 
100917724;2018/1;0.5 
000818585;2018/1;0.45 
000835749;2018/1;0 
000819115;2018/1;0.4 
000785270;2018/1;0.65 
000956082;2018/1;0.5 
000855146;2018/1;0.65 
200002962;2018/1;0 
000923273;2018/1;0.65 
200002848;2018/1;0.45 
200003023;2018/1;0.5 
200004083;2018/1;0.6 
200002387;2018/1;0.45 
200004073;2018/1;0.45 
200004353;2018/1;0 
200002866;2018/1;0.7 
200002049;2018/1;0.6 
200002522;2018/1;0 
200004032;2018/1;0.55 
200003636;2018/1;0.5 
200002849;2018/1;0.4 
200004451;2018/1;0.2 
200002868;2018/1;0 
200004163;2018/1;0 
200002076;2018/1;0.3 
200003110;2018/1;0.4 
200002872;2018/1;0.4 
200004195;2018/1;0.55 
200002067;2018/1;0.5 
200002524;2018/1;0.55 
000876283;2018/1;0.35 
200003777;2018/1;0 
200003157;2018/1;0.6 
200004552;2018/1;0.15 
200003319;2018/1;0.45 
200003156;2018/1;0.5 
200003774;2018/1;0.8 
200002307;2018/1;0.45 
200002050;2018/1;0.45 
098084283;2018/1;0 
200004103;2018/1;0.4 
200004266;2018/1;0.35 
200002921;2018/1;0.45 
200002051;2018/1;0.25 
200002055;2018/1;0.75 
200002836;2018/1;0.7 
000923303;2018/1;0 
200000879;2018/1;0.25 
200004557;2018/1;0.65 
200002742;2018/1;0.5 
200002920;2018/1;0 
200004675;2018/1;0.2 
200004070;2018/1;0.75 
200002062;2018/1;0.6 
200003597;2018/1;0.25 
200003089;2018/1;0.5 
000897108;2018/1;0 
200002816;2018/1;0.8 
200002970;2018/1;0.4 
200003060;2018/1;0.6 
200003322;2018/1;0.6 
200004465;2018/1;0.6 
200004472;2018/1;0.7 
100945712;2018/1;0.25 
200000870;2018/1;0.35 
200002546;2018/1;0 
100919727;2018/1;0 
100945573;2018/1;0.55 
000951307;2018/1;0.5 
100941938;2018/1;0.5 
200000833;2018/1;0.65 
100910712;2018/1;0.5 
100943657;2018/1;0.45 
200000869;2018/1;0.3 
100946258;2018/1;0.5 
200000831;2018/1;0.75 
200004185;2018/1;0.55 
200001507;2018/1;0.6 
100946365;2018/1;0.7 
100945933;2018/1;0.55 
000761613;2018/1;0.55 
000907065;2018/1;0 
100929592;2018/1;0.75 
000897159;2018/1;0.5 
035088702;2018/1;0 
100926968;2018/1;0 
000901911;2018/1;0.6 
200003893;2018/1;0 
100916768;2018/1;0.35 
000923362;2018/1;0 
200000835;2018/1;0.5 
200003063;2018/1;0.6 
200000834;2018/1;0.35 
100915753;2018/1;0.4 
100945924;2018/1;0.6 
000922005;2018/1;0.65 
000737461;2018/1;0.45 
100941201;2018/1;0.3 
000947407;2018/1;0.4 
000906425;2018/1;0.45 
100945722;2018/1;0.55 
100943645;2018/1;0.5 
200004116;2018/1;0.6 
035081708;2018/1;0.5 
000787000;2018/1;0.55 
200003955;2018/1;0.5 
200003954;2018/1;0.8 
100946906;2018/1;0.45 
000880213;2018/1;0.6 
053004566;2018/1;0.55 
200000867;2018/1;0.55 
200003949;2018/1;0.65 
200001097;2018/1;0.4 
200001145;2018/1;0 
200000872;2018/1;0.6 
100945558;2018/1;0.6 
200003967;2018/1;0 
100932919;2018/1;0.5 
100915176;2018/1;0 
100926281;2018/1;0.6 
000956430;2018/1;0.2 
100915202;2018/1;0 
100935003;2018/1;0.6 
100935427;2018/1;0.5 
100937213;2018/1;0.35 
100909369;2018/1;0.25 
100941559;2018/1;0.45 
100928272;2018/1;0.35 
100942065;2018/1;0.5 
100939099;2018/1;0.65 
100933198;2018/1;0.25 
100906010;2018/1;0.65 
100938740;2018/1;0 
100930021;2018/1;0.55 
000932086;2018/1;0.4 
100940710;2018/1;0 
100930125;2018/1;0 
000933520;2018/1;0.55 
100942565;2018/1;0.45 
000930830;2018/1;0 
100910561;2018/1;0.5 
100930993;2018/1;0.4 
100933012;2018/1;0.55 
100930844;2018/1;0.5 
100936447;2018/1;0.2 
100930356;2018/1;0.55 
100939628;2018/1;0.5 
100937250;2018/1;0.45 
100933819;2018/1;0.35 
100934261;2018/1;0.5 
100933865;2018/1;0.35 
000775940;2018/1;0.35 
100935201;2018/1;0.3 
100940988;2018/1;0.55 
100911927;2018/1;0.5 
100945901;2018/1;0.75 
053003519;2018/1;0.6 
000851019;2018/1;0.25 
100902598;2018/1;0.3 
100944276;2018/1;0.45 
100939296;2018/1;0.5 
100902294;2018/1;0.4 
100912607;2018/1;0.6 
000941484;2018/1;0.3 
000891177;2018/1;0.45 
000951048;2018/1;0.3 
100933971;2018/1;0.25 
000767816;2018/1;0.6 
100946138;2018/1;0.3 
000902128;2018/1;0 
100917125;2018/1;0.4 
000932078;2018/1;0.35 
100945955;2018/1;0.2 
000932175;2018/1;0 
000518905;2018/1;0.45 
000907251;2018/1;0.15 
100931705;2018/1;0.6 
100917313;2018/1;0.5 
100931267;2018/1;0.45 
100931475;2018/1;0.65 
100913501;2018/1;0.15 
100916873;2018/1;0.45 
100920297;2018/1;0.35 
100931069;2018/1;0 
100904604;2018/1;0.25 
100928157;2018/1;0.3 
100922732;2018/1;0.4 
000901920;2018/1;0 
000921378;2018/1;0 
000938670;2018/1;0.4 
100914249;2018/1;0.45 
000907243;2018/1;0.4 
100929773;2018/1;0.4 
000903701;2018/1;0.15 
000868868;2018/1;0.2 
000950220;2018/1;0.75 
011073609;2018/1;0.3 
100911378;2018/1;0 
000850535;2018/1;0 
000953300;2018/1;0.45 
100930266;2018/1;0.5 
000231371;2018/1;0.5 
100931482;2018/1;0.4 
100914899;2018/1;0.45 
000936421;2018/1;0.4 
000940747;2018/1;0.4 
100925678;2018/1;0.5 
000937703;2018/1;0.5 
100910267;2018/1;0.6 
100940345;2018/1;0.65 
000800350;2018/1;0.55 
100916050;2018/1;0.55 
100902090;2018/1;0.7 
100912722;2018/1;0.6 
000907197;2018/1;0.3 
100909458;2018/1;0.4 
000908479;2018/1;0 
100946161;2018/1;0 
000952966;2018/1;0 
100914353;2018/1;0.5 
000907855;2018/1;0.55 
100930981;2018/1;0.6 
100918754;2018/1;0.65 
000929417;2018/1;0.25 
000943886;2018/1;0.5 
100903812;2018/1;0.45 
100902443;2018/1;0.5 
100917540;2018/1;0 
000897035;2018/1;0 
000890820;2018/1;0.55 
000896667;2018/1;0.4 
100911966;2018/1;0.45 
000921688;2018/1;0 
000922951;2018/1;0.3 
000948268;2018/1;0.4 
100915925;2018/1;0 
100909070;2018/1;0.4 
000904872;2018/1;0 
100937826;2018/1;0.7 
000956350;2018/1;0.65 
100910845;2018/1;0.6 
100905403;2018/1;0.45 
000850055;2018/1;0.45 
000857637;2018/1;0 
100906462;2018/1;0.55 
100910543;2018/1;0.45 
100911896;2018/1;0.75 
100915801;2018/1;0 
000753688;2018/1;0 
000868582;2018/1;0.45 
000937312;2018/1;0.4 
000915700;2018/1;0.55 
100902044;2018/1;0.6 
000950017;2018/1;0.7 
000895814;2018/1;0.55 
100939202;2018/1;0.05 
000940720;2018/1;0.7 
100920806;2018/1;0.4 
000897221;2018/1;0 
000928275;2018/1;0.5 
000860816;2018/1;0.6 
000953032;2018/1;0.55 
000931918;2018/1;0.3 
000915661;2018/1;0.35 
100936225;2018/1;0 
200002531;2018/1;0 
100919352;2018/1;0.4 
000951161;2018/1;0.65 
000955256;2018/1;0.35 
100916789;2018/1;0.45 
000897019;2018/1;0 
000932183;2018/1;0.35 
100919338;2018/1;0.6 
000932094;2018/1;0.55 
000923346;2018/1;0 
000948349;2018/1;0.4 
000955116;2018/1;0.4 
000921670;2018/1;0.3 
000940755;2018/1;0 
000932000;2018/1;0.4 
